participant_id,label,mean,std,min,max,ptp,energy,median,skew
AP04,0,-2.3009307135470527,30.75242953993125,-69.0,70.0,139.0,919623.0,-1.0,-0.06268177151113206
AP04,0,-2.8686659772492242,34.89494235033209,-69.0,70.0,139.0,1185432.0,-7.0,0.21869060750371577
AP04,0,-2.5356773526370215,32.12862784381725,-71.0,67.0,138.0,1004402.0,-6.0,0.13030315591038327
AP04,0,-3.932781799379524,33.93287721316546,-71.0,59.0,130.0,1128399.0,-6.0,-0.05686296063123885
AP04,0,-2.7900723888314376,35.852022434042674,-70.0,67.0,137.0,1250478.0,-14.0,0.27506832779450463
AP04,0,-0.2543950361944157,35.697676599507076,-62.0,71.0,133.0,1232334.0,-14.0,0.5574136900474224
AP04,0,2.4663908996897623,30.31630319830267,-51.0,71.0,122.0,894631.0,-8.0,0.567497250672881
AP04,0,-0.7094105480868665,27.310110487012608,-59.0,55.0,114.0,721716.0,-6.0,0.06580433670050628
AP04,1,-2.859358841778697,33.08124924337123,-71.0,58.0,129.0,1066161.0,-8.0,0.04416537279025616
AP04,0,-0.9513960703205792,34.72603241690837,-71.0,66.0,137.0,1166978.0,-11.0,0.28788493645894536
AP04,0,0.40537745604963804,34.39028824510512,-53.0,66.0,119.0,1143822.0,-11.0,0.4960310136824475
AP04,0,-0.30713547052740436,34.355339157245446,-56.0,63.0,119.0,1141431.0,-6.0,0.3229752258736744
AP04,0,-0.1892450879007239,30.412815839194895,-56.0,63.0,119.0,894451.0,-4.0,0.2676465013769769
AP04,1,-0.9431230610134437,30.98416501478203,-92.0,63.0,155.0,929198.0,-4.0,-0.26799029497176136
AP04,0,1.7104446742502586,40.05114264803731,-93.0,75.0,168.0,1553988.0,-1.0,-0.1911623363330651
AP04,1,3.3877973112719753,43.39276832996993,-93.0,91.0,184.0,1831894.0,5.0,0.003924771904657731
AP04,0,8.247156153050673,39.242279418769584,-88.0,91.0,179.0,1554909.0,10.0,0.024552689230510356
AP04,0,10.959669079627714,37.25852868493865,-64.0,84.0,148.0,1458538.0,9.0,0.12310293690188343
AP04,0,6.5522233712512925,39.76636932102249,-53.0,73.0,126.0,1570694.0,3.0,0.09879262567323797
AP04,0,2.951396070320579,42.33706177825555,-63.0,74.0,137.0,1741700.0,1.0,0.06773445664977006
AP04,1,0.7838676318510859,45.53848592619109,-70.0,82.0,152.0,2005914.0,-7.0,0.18277861690471855
AP04,0,-2.1385729058945193,43.609618105929286,-70.0,82.0,152.0,1843462.0,-14.0,0.32396154765410984
AP04,0,-1.548086866597725,41.704424981541926,-70.0,83.0,153.0,1684181.0,-12.0,0.30692608964200657
AP04,0,-0.7518097207859359,42.44719859295609,-66.0,83.0,149.0,1742853.0,-11.0,0.28097221327345334
AP04,1,-3.6670113753877973,43.106140828278974,-76.0,77.0,153.0,1809824.0,-12.0,0.21059880264856673
AP04,0,-0.6411582213029989,42.21105294342158,-76.0,77.0,153.0,1723372.0,-7.0,0.11527245718679573
AP04,1,0.8572905894519132,42.060161596056616,-68.0,79.0,147.0,1711389.0,-4.0,0.1267859378513506
AP04,1,-1.8717683557394003,46.0616701314775,-74.0,79.0,153.0,2055050.0,-5.0,0.15397084314871037
AP04,0,0.3940020682523268,45.584845778452404,-74.0,79.0,153.0,2009555.0,-8.0,0.14649174094567477
AP04,0,2.1075491209927613,45.187359184667955,-78.0,76.0,154.0,1978810.0,-4.0,0.04821980304593103
AP04,0,1.0517063081695968,46.92529007573004,-78.0,75.0,153.0,2130387.0,-6.0,0.08322669338223013
AP04,0,1.499482936918304,45.26609536505451,-69.0,74.0,143.0,1983576.0,-4.0,0.066087882918208
AP04,0,-0.025853154084798345,45.51616363091766,-76.0,69.0,145.0,2003355.0,1.0,-0.08103935434961546
AP04,0,-0.2543950361944157,46.94397438375014,-76.0,69.0,145.0,2131076.0,2.0,-0.08038562478619096
AP04,0,-0.688728024819028,45.615057964083206,-80.0,69.0,149.0,2012528.0,1.0,-0.06736707554833736
AP04,0,0.2202688728024819,45.259496340856664,-80.0,74.0,154.0,1980871.0,0.0,-0.054790281217072336
AP04,0,-1.6173733195449844,45.57261133574501,-75.0,74.0,149.0,2010856.0,-7.0,0.05543029510290192
AP04,0,-1.2543950361944156,45.3632861909779,-75.0,67.0,142.0,1991441.0,-7.0,0.03840711514334835
AP04,0,0.7921406411582212,44.85162509081868,-82.0,70.0,152.0,1945890.0,-2.0,-0.08441899333199476
AP04,0,-1.3309203722854188,43.778327871106995,-86.0,70.0,156.0,1855009.0,-3.0,-0.17290787188905526
AP04,0,-0.3298862461220269,45.36908010374087,-86.0,74.0,160.0,1990533.0,-3.0,-0.08029615463097382
AP04,0,-1.080661840744571,46.39116661157218,-85.0,74.0,159.0,2082249.0,-7.0,0.06503369624803682
AP04,0,0.9369183040330921,40.81705789391676,-85.0,71.0,156.0,1611902.0,-2.0,-0.03831049652898928
AP04,1,1.7507755946225438,38.48362760322802,-101.0,63.0,164.0,1435081.0,7.0,-0.5988216153829817
AP04,1,-1.0847983453981385,47.83668622135969,-101.0,88.0,189.0,2213971.0,6.0,-0.40241961732583365
AP04,1,-0.8707342295760083,51.29637752548942,-101.0,88.0,189.0,2545218.0,-1.0,0.01377984361717834
AP04,0,0.954498448810755,46.18534215887902,-81.0,87.0,168.0,2063575.0,-6.0,0.13850601297975124
AP04,0,-0.8686659772492245,44.19010731917446,-82.0,69.0,151.0,1889054.0,-3.0,-0.018407696037734966
AP04,0,-1.7766287487073422,41.52421393757037,-82.0,68.0,150.0,1670412.0,-4.0,-0.016224546119268882
AP04,0,-0.4188210961737332,44.199292219857426,-88.0,84.0,172.0,1889279.0,-1.0,-0.03769014657196893
AP04,1,0.2905894519131334,44.28035792068865,-88.0,84.0,172.0,1896127.0,-3.0,0.01306892261701419
AP04,1,-0.12409513960703206,43.49775765456694,-89.0,74.0,163.0,1829632.0,-6.0,0.04848964496506575
AP04,0,-0.7807652533609101,43.28500964792552,-89.0,73.0,162.0,1812353.0,-5.0,-0.011905796082119089
AP04,0,0.9420889348500517,43.662837617487924,-98.0,81.0,179.0,1844389.0,-4.0,-0.02975833910786446
AP04,1,-1.0982419855222336,44.57318751798344,-98.0,81.0,179.0,1922372.0,-5.0,-0.025274007080864212
AP04,0,-2.8200620475698037,40.68110262076022,-90.0,63.0,153.0,1608029.0,-4.0,-0.11030706408108851
AP04,0,-3.111685625646329,45.397382924269216,-90.0,83.0,173.0,2002275.0,-8.0,0.021721513522431336
AP04,0,-1.468459152016546,48.49783615471832,-89.0,83.0,172.0,2276508.0,-10.0,0.10245040181836959
AP04,0,-0.25749741468459153,47.23065892889977,-82.0,81.0,163.0,2157185.0,-9.0,0.1045154738299942
AP04,0,-2.203722854188211,44.94506432564682,-82.0,81.0,163.0,1958093.0,-8.0,0.11380453996755881
AP04,1,-3.0858324715615306,45.686987232509836,-86.0,74.0,160.0,2027628.0,-8.0,0.02655901554240573
AP04,0,1.2337125129265771,47.14683855467071,-86.0,83.0,169.0,2150943.0,-1.0,-0.01665514546147232
AP04,1,6.8159255429162355,40.37652715290539,-79.0,83.0,162.0,1621389.0,9.0,-0.15477064987452824
AP04,1,-2.7311271975180973,41.83883607124658,-99.0,71.0,170.0,1699935.0,0.0,-0.37319699981894866
AP04,0,-4.860392967942089,45.669943014910615,-99.0,93.0,192.0,2039758.0,-8.0,0.12051480217132543
AP04,0,1.7538779731127196,43.63403582853925,-68.0,93.0,161.0,1844074.0,-8.0,0.29619521749860117
AP04,0,2.5243019648397103,43.922715558005734,-73.0,73.0,146.0,1871703.0,-2.0,0.03667718227874067
AP04,0,0.6235780765253361,45.8585454040672,-82.0,69.0,151.0,2033983.0,0.0,-0.03924282675800972
AP04,0,-2.559462254395036,44.878029933981026,-82.0,69.0,151.0,1953909.0,-4.0,0.036139245783656314
AP04,1,0.9100310237849017,42.20398061842511,-85.0,69.0,154.0,1723198.0,3.0,-0.11532038486756697
AP04,0,2.1065149948293693,41.735985442093984,-87.0,68.0,155.0,1688701.0,2.0,-0.25829320887017915
AP04,0,-2.6163391933815925,42.4174197626193,-93.0,73.0,166.0,1746482.0,-8.0,-0.04342043216301887
AP04,1,-2.4353671147880043,43.98716215889402,-93.0,73.0,166.0,1876755.0,-11.0,0.13297214430157575
AP04,0,0.9451913133402275,44.99114120706855,-92.0,71.0,163.0,1958268.0,-3.0,-0.07619524539282162
AP04,0,2.3981385729058946,44.758061750646625,-92.0,76.0,168.0,1942737.0,2.0,-0.08102699402012804
AP04,0,2.142709410548087,43.34060177542284,-72.0,76.0,148.0,1820860.0,-6.0,0.16167495627983802
AP04,0,1.8386763185108583,41.74637601701456,-77.0,76.0,153.0,1688518.0,-5.0,0.09445639452559323
AP04,0,-0.25749741468459153,41.98944668644564,-77.0,69.0,146.0,1704995.0,-6.0,0.02620730359672847
AP04,1,-1.0248190279214064,39.17422443027926,-73.0,72.0,145.0,1484993.0,-7.0,0.07299190109393193
AP04,1,-1.0082730093071355,40.20683254709889,-97.0,72.0,169.0,1564225.0,-1.0,-0.15676758165277932
AP04,0,-0.7456049638055843,44.368572623309426,-97.0,80.0,177.0,1904145.0,-3.0,-0.027656491130871905
AP04,1,-0.5118924508790073,40.06821501431162,-96.0,80.0,176.0,1552735.0,-3.0,-0.005146749930893255
AP04,1,-1.3050672182006204,37.81702265997657,-96.0,58.0,154.0,1384580.0,1.0,-0.32005419203092256
AP04,0,1.8831437435367115,37.87659976782629,-82.0,62.0,144.0,1390723.0,3.0,-0.24629411398225362
AP04,1,-3.2088934850051705,49.67020296496894,-119.0,101.0,220.0,2395671.0,-3.0,-0.31100484852822996
AP04,0,-1.6153050672182006,51.39665581575749,-119.0,101.0,220.0,2556966.0,-3.0,-0.16274380150982934
AP04,1,4.4239917269906925,38.406982993995626,-68.0,93.0,161.0,1445344.0,-2.0,0.26612544747571
AP04,0,-3.0279214064115823,41.14589581755119,-80.0,73.0,153.0,1645982.0,-11.0,0.12033531530063414
AP04,0,-3.796277145811789,41.94718778634339,-80.0,73.0,153.0,1715437.0,-10.0,0.14654532020370145
AP04,0,1.736297828335057,39.708656619085936,-73.0,71.0,144.0,1527659.0,-4.0,-0.0022308592717750625
AP04,0,-0.6452947259565667,42.52733576866981,-101.0,68.0,169.0,1749294.0,-5.0,-0.1404882055817365
AP04,1,-3.74870734229576,44.131981428233914,-101.0,68.0,169.0,1896949.0,-7.0,-0.13821345879320932
AP04,0,-1.5087900723888314,42.992744575411336,-85.0,68.0,153.0,1789581.0,-5.0,-0.0666010059565363
AP04,1,2.843846949327818,40.894540143349666,-75.0,79.0,154.0,1624996.0,-1.0,-0.0470991835364089
AP04,0,0.010341261633919338,41.850992589808506,-86.0,79.0,165.0,1693706.0,-6.0,0.04224540865339694
AP04,0,-2.75387797311272,39.55033475551921,-86.0,79.0,165.0,1519943.0,-10.0,0.10113962540530717
AP04,0,0.04033092037228542,40.6806289906076,-86.0,67.0,153.0,1600303.0,-3.0,-0.09914648497140222
AP04,0,-2.9420889348500516,43.85232760033693,-90.0,68.0,158.0,1867937.0,-5.0,-0.10439810838494694
AP04,0,-0.4736297828335057,42.005799047622304,-90.0,81.0,171.0,1706476.0,-2.0,-0.06528634964856432
AP04,1,1.5377456049638056,42.622175169982846,-99.0,81.0,180.0,1758987.0,2.0,-0.12383694824676854
AP04,0,-1.531540847983454,41.00930340639932,-99.0,72.0,171.0,1628533.0,-3.0,-0.12510589007602246
AP04,1,-0.7290589451913133,41.93804231752743,-85.0,80.0,165.0,1701273.0,-3.0,-0.05212897555769755
AP04,0,2.5325749741468457,45.14449653744924,-85.0,80.0,165.0,1976973.0,0.0,-0.05761479308215288
AP04,0,2.111685625646329,43.768757987316185,-71.0,73.0,144.0,1856798.0,-2.0,-0.0003974728561041799
AP04,0,0.2078593588417787,43.2268638498391,-77.0,66.0,143.0,1806941.0,-3.0,-0.04330616113763933
AP04,0,2.5501551189245086,40.103450989388115,-84.0,66.0,150.0,1561502.0,1.0,-0.16613309131827372
AP04,0,-1.2481902792140642,43.44267739883327,-100.0,67.0,167.0,1826493.0,-1.0,-0.2758096622661166
AP04,0,-4.932781799379525,46.73926700829351,-100.0,69.0,169.0,2135998.0,-9.0,-0.054242422106338825
AP04,0,1.0744570837642193,42.969947400681576,-84.0,82.0,166.0,1786601.0,-6.0,0.09445155971712335
AP04,0,3.0082730093071355,41.973891695802116,-75.0,82.0,157.0,1712419.0,-2.0,0.045366270080061555
AP04,0,-0.8976215098241985,43.59941349151391,-84.0,73.0,157.0,1838958.0,-7.0,0.021249977835674564
AP04,0,-0.5594622543950362,41.851936914505295,-84.0,73.0,157.0,1694085.0,-8.0,0.028367652555633192
AP04,0,-5.304033092037229,47.91010427126296,-133.0,77.0,210.0,2246835.0,1.0,-0.5779047513209044
AP04,0,-1.779731127197518,49.96143375861254,-133.0,77.0,210.0,2416835.0,15.0,-0.7469669218980093
AP04,0,3.0103412616339194,40.52820709593437,-91.0,70.0,161.0,1597095.0,11.0,-0.30996865753463304
AP04,0,-1.9968976215098242,40.83184918228851,-77.0,71.0,148.0,1616077.0,-7.0,0.006859639760196127
AP04,0,-0.7352637021716649,44.19148691229922,-77.0,73.0,150.0,1888965.0,-4.0,-0.0020639331039119563
AP04,0,0.7518097207859359,43.58161565019679,-74.0,73.0,147.0,1837225.0,-5.0,0.03782377837600229
AP04,0,-2.0434332988624613,42.403710201875505,-74.0,68.0,142.0,1742776.0,-8.0,0.09865217816062345
AP04,0,-3.067218200620476,41.99291601775481,-75.0,70.0,145.0,1714310.0,-10.0,0.09229437119724497
AP04,0,-1.4725956566701137,41.804328556068015,-83.0,75.0,158.0,1692028.0,-6.0,0.013568657769986343
AP04,0,-0.012409513960703205,41.13483077742909,-83.0,75.0,158.0,1636236.0,-4.0,-0.0016313086287779366
AP04,0,1.7838676318510858,40.84117886066853,-70.0,66.0,136.0,1616035.0,-3.0,3.7342616214248494e-05
AP04,0,2.18200620475698,42.85626836614339,-80.0,69.0,149.0,1780654.0,-2.0,-0.026645175444541324
AP04,0,1.624612202688728,43.26160452754139,-80.0,72.0,152.0,1812357.0,0.0,-0.06547383993760982
AP04,0,-1.106514994829369,41.63084466428433,-79.0,72.0,151.0,1677118.0,-5.0,0.022247990005286256
AP04,0,-3.4291623578076527,43.68211409313682,-87.0,69.0,156.0,1856530.0,-9.0,0.04081175739604901
AP04,0,-0.671147880041365,44.64574363870075,-88.0,69.0,157.0,1927901.0,-1.0,-0.1291318516809692
AP04,0,2.003102378490176,44.17300516618087,-88.0,67.0,155.0,1890743.0,6.0,-0.20492074856689427
AP04,0,-0.03412616339193381,43.644254670057876,-82.0,67.0,149.0,1841963.0,-2.0,-0.0494470657115746
AP04,0,-1.6763185108583247,44.568222545932,-92.0,69.0,161.0,1923495.0,-3.0,-0.08109007462449193
AP04,0,-0.5418821096173733,43.51580979297676,-92.0,69.0,161.0,1831420.0,1.0,-0.1780538253830139
AP04,0,0.17476732161323683,42.47843256303185,-75.0,68.0,143.0,1744901.0,1.0,-0.08096259964448538
AP04,0,-0.29265770423991727,44.15199115003327,-73.0,68.0,141.0,1885151.0,-3.0,-0.04273298540155466
AP04,0,-1.3650465356773527,42.511804292594995,-75.0,69.0,144.0,1749416.0,-6.0,-0.00531955842810536
AP04,0,1.0041365046535677,42.249272384450514,-77.0,69.0,146.0,1727071.0,1.0,-0.12893170356827519
AP04,0,3.0641158221303,41.03833334004783,-77.0,63.0,140.0,1637647.0,3.0,-0.17566850435418221
AP04,0,0.5915201654601862,42.13976413397651,-77.0,63.0,140.0,1717498.0,-1.0,-0.10427579536727705
AP04,0,-3.0899689762150984,44.08433176111746,-77.0,64.0,141.0,1888528.0,-6.0,-0.0560443354864437
AP04,0,-1.8996897621509825,44.509962747360106,-77.0,69.0,146.0,1919249.0,-4.0,-0.07499700657897414
AP04,0,-0.8800413650465356,43.309641076008994,-83.0,69.0,152.0,1814575.0,-2.0,-0.08997201835043767
AP04,0,-0.10754912099276112,41.97735163823336,-83.0,67.0,150.0,1703960.0,0.0,-0.12165518962257961
AP04,0,-1.8841778697001035,42.38993934319264,-83.0,67.0,150.0,1741042.0,-3.0,-0.09051540859301593
AP04,0,-3.37435367114788,42.64034536340542,-80.0,64.0,144.0,1769209.0,-7.0,-0.029033367544753705
AP04,0,-0.015511892450879007,42.95839558349664,-79.0,68.0,147.0,1784525.0,-1.0,-0.08022166952529217
AP04,0,-2.705274043433299,43.61094095220475,-82.0,68.0,150.0,1846228.0,-3.0,-0.09958065800445137
AP04,0,-0.42605997931747674,45.139980642644566,-84.0,69.0,153.0,1970552.0,1.0,-0.1544865063114117
AP04,0,0.08376421923474664,45.99748447663329,-84.0,69.0,153.0,2045955.0,0.0,-0.13691183333206755
AP04,0,-0.8221302998965874,43.815885905870005,-85.0,66.0,151.0,1857131.0,0.0,-0.15462291053264882
AP04,0,1.6938986556359876,42.235531462176745,-85.0,73.0,158.0,1727748.0,1.0,-0.10793867409498566
AP04,0,-1.5522233712512927,43.96168672150729,-86.0,73.0,159.0,1871183.0,-2.0,-0.09537900448503604
AP04,0,-3.0703205791106516,44.29532387122706,-86.0,70.0,156.0,1906443.0,0.0,-0.17571467917071634
AP04,0,-2.5646328852119957,42.338270786121136,-82.0,61.0,143.0,1739736.0,-1.0,-0.10460913941696395
AP04,0,-0.6184074457083765,42.16736967738529,-76.0,63.0,139.0,1719780.0,-1.0,-0.05654600248529613
AP04,0,0.7218200620475698,44.29608204790716,-76.0,65.0,141.0,1897896.0,0.0,-0.0904291566490812
AP04,0,0.5925542916235781,45.269061945002285,-80.0,68.0,148.0,1982001.0,0.0,-0.08340156851281036
AP04,0,0.7394002068252327,44.27896815113917,-80.0,68.0,148.0,1896455.0,2.0,-0.13026071408762369
AP04,0,1.1023784901758014,43.9861177749005,-87.0,65.0,152.0,1872106.0,4.0,-0.1944553146203381
AP04,0,2.6308169596690796,45.59290209520422,-87.0,73.0,160.0,2016808.0,3.0,-0.16312157919326206
AP04,0,2.082730093071355,46.2687328293578,-88.0,73.0,161.0,2074344.0,2.0,-0.1309274171890981
AP04,0,-0.8055842812823164,45.06685198368785,-88.0,69.0,157.0,1964625.0,-2.0,-0.06327321456313156
AP04,0,-1.0754912099276113,47.044100073754265,-84.0,72.0,156.0,2141232.0,-2.0,-0.06401753751712638
AP04,0,-0.25749741468459153,45.76493244301466,-84.0,72.0,156.0,2025377.0,3.0,-0.12803571826061705
AP04,0,-1.5398138572905895,44.360936368121905,-82.0,73.0,155.0,1905245.0,-3.0,-0.02371411058251548
AP04,0,-2.5542916235780764,45.64356420289171,-82.0,73.0,155.0,2020894.0,-7.0,0.03576711122952626
AP04,0,-1.5180972078593589,46.11748668765013,-96.0,70.0,166.0,2058866.0,-2.0,-0.05401983103868027
AP04,0,-1.2378490175801449,43.9915768792694,-96.0,70.0,166.0,1872877.0,-4.0,-0.03207793723533979
AP04,0,-0.15511892450879008,42.906728068067096,-74.0,75.0,149.0,1780258.0,-3.0,-0.0038980927194795807
AP04,0,2.440537745604964,45.308072552108726,-74.0,75.0,149.0,1990838.0,4.0,-0.10932117510414949
AP04,0,1.4467425025853153,44.64138395671349,-77.0,65.0,142.0,1929113.0,5.0,-0.13290175883366595
AP04,0,0.2378490175801448,45.533256534050054,-77.0,65.0,142.0,2004914.0,5.0,-0.1603225277454474
AP04,0,-0.8676318510858325,45.08265483746884,-77.0,74.0,151.0,1966103.0,2.0,-0.08800971498375815
AP04,0,-1.9048603929679422,42.65228507460012,-75.0,74.0,149.0,1762692.0,-4.0,0.0018304055480318445
AP04,0,1.4281282316442605,41.708531596968065,-75.0,69.0,144.0,1684167.0,6.0,-0.18190855687124255
AP04,0,1.6421923474663909,42.57427597408927,-86.0,64.0,150.0,1755362.0,10.0,-0.29242832733597884
AP04,0,-1.2781799379524301,45.59264089092881,-86.0,70.0,156.0,2011672.0,1.0,-0.12554381264296818
AP04,0,-0.7849017580144778,45.55607542165868,-85.0,70.0,155.0,2007465.0,3.0,-0.13844462323552453
AP04,0,-0.10031023784901758,48.21383846094915,-87.0,71.0,158.0,2247873.0,6.0,-0.20817566902493326
AP04,0,-5.396070320579111,55.40744357562024,-111.0,125.0,236.0,2996832.0,3.0,-0.09229933791413962
AP04,1,-9.334022750775594,56.26638435999546,-111.0,125.0,236.0,3145680.0,-4.0,0.11828145450656595
AP04,1,-4.02688728024819,43.945996060299564,-93.0,109.0,202.0,1883200.0,-6.0,0.07371497343485367
AP04,1,3.9917269906928645,25.70591644837433,-60.0,54.0,114.0,654396.0,1.0,0.10054682464563848
AP04,0,5.869700103412616,23.266043318072324,-27.0,63.0,90.0,556762.0,0.0,0.6489385334165211
AP04,0,3.9286452947259565,24.644485141837354,-38.0,63.0,101.0,602233.0,-5.0,0.6271447015555525
AP04,0,4.479834539813857,24.141117283923702,-38.0,58.0,96.0,582968.0,-4.0,0.45963632360717427
AP04,0,2.5036194415718716,24.19593702447163,-31.0,55.0,86.0,572185.0,-5.0,0.47637867385442345
AP04,0,-3.21923474663909,24.640948470043156,-39.0,48.0,87.0,597161.0,-11.0,0.5526826184485152
AP04,0,-2.3009307135470527,24.642751066101585,-39.0,50.0,89.0,592345.0,-11.0,0.5971017468132069
AP04,0,-2.2564632885211995,23.77958935322716,-39.0,50.0,89.0,551732.0,-11.0,0.7773413136921989
AP04,1,-2.1520165460186145,26.661900388659156,-55.0,55.0,110.0,691877.0,-9.0,0.37466718564825313
AP04,0,-0.01861427094105481,26.159357018288155,-55.0,55.0,110.0,661730.0,-7.0,0.2933068118915665
AP04,0,-1.3547052740434333,24.50889579737995,-37.0,51.0,88.0,582638.0,-11.0,0.7586570685077666
AP04,0,0.6359875904860393,25.892344690660806,-40.0,53.0,93.0,648681.0,-9.0,0.6020887059467209
AP04,0,0.3877973112719752,25.201434111789588,-40.0,53.0,93.0,614299.0,-9.0,0.6585280427986032
AP04,0,-0.13340227507755947,25.145939927473506,-39.0,52.0,91.0,611469.0,-11.0,0.7100950972312451
AP04,0,0.5563598759048604,25.08324668184192,-37.0,51.0,88.0,608706.0,-10.0,0.6050222350582624
AP04,0,0.8634953464322648,25.608539435556857,-46.0,51.0,97.0,634877.0,-7.0,0.452377637731477
AP04,0,0.16959669079627715,24.24897115361818,-46.0,51.0,97.0,568636.0,-8.0,0.511084241269109
AP04,0,1.8810754912099277,24.812790753682425,-34.0,54.0,88.0,598779.0,-8.0,0.5491266309031757
AP04,1,0.546018614270941,26.667582971901528,-64.0,54.0,118.0,687980.0,3.0,-0.15138412090223585
AP04,0,-2.346432264736298,24.468432382115797,-64.0,51.0,115.0,584271.0,-2.0,-0.3159517891985288
AP04,0,-0.6297828335056876,25.41074088004514,-48.0,52.0,100.0,624781.0,-7.0,0.4999969681074163
AP04,0,-1.4136504653567736,26.16265524139514,-45.0,52.0,97.0,663829.0,-8.0,0.3906484504103848
AP04,0,1.0455015511892451,24.959450008104774,-43.0,52.0,95.0,603473.0,-4.0,0.23722825005845827
AP04,0,1.5284384694932782,25.71542955925187,-42.0,52.0,94.0,641720.0,-7.0,0.4382395446920269
AP04,0,-0.21199586349534644,26.05879004525204,-42.0,49.0,91.0,656695.0,-10.0,0.4817375999559722
AP04,0,-0.03516028955532575,25.565512992121153,-37.0,49.0,86.0,632028.0,-9.0,0.4662727475471937
AP04,0,-0.39193381592554294,26.046304663867055,-39.0,53.0,92.0,656171.0,-11.0,0.5433410593853042
AP04,0,-1.1365046535677352,27.042575902898793,-39.0,53.0,92.0,708417.0,-14.0,0.5910819993961581
AP04,0,-0.44260599793174765,25.00995798849392,-49.0,52.0,101.0,605046.0,-6.0,0.36701796716283636
AP04,0,0.4364012409513961,23.920755044500268,-49.0,52.0,101.0,553504.0,-4.0,0.3363408115203441
AP04,0,0.4612202688728025,25.716903927804697,-38.0,53.0,91.0,639740.0,-10.0,0.6002120382706676
AP04,0,2.1034126163391935,26.971003210989462,-38.0,56.0,94.0,707708.0,-11.0,0.5957057321233842
AP04,0,2.9451913133402274,27.997674876492322,-37.0,56.0,93.0,766390.0,-9.0,0.5599400902027699
AP04,0,1.6049638055842812,28.516166719930933,-42.0,56.0,98.0,788828.0,-9.0,0.47558187555034886
AP04,0,0.7880041365046536,28.518459357839802,-42.0,53.0,95.0,787064.0,-10.0,0.46088521038908764
AP04,0,2.4198552223371252,28.285761813772154,-37.0,55.0,92.0,779344.0,-9.0,0.45005915010167724
AP04,0,1.6980351602895554,26.671889432538443,-39.0,55.0,94.0,690702.0,-9.0,0.5019597399710898
AP04,1,-0.7838676318510859,29.65290118071683,-71.0,56.0,127.0,850872.0,-2.0,-0.30162815952748356
AP04,1,2.624612202688728,31.17125419578324,-71.0,59.0,130.0,946244.0,7.0,-0.45394034303743186
AP04,1,5.824198552223371,25.97568893146429,-51.0,59.0,110.0,685272.0,6.0,-0.04886308405532782
AP04,0,3.2109617373319543,23.881319881919612,-54.0,55.0,109.0,561467.0,1.0,0.051594997688436464
AP04,0,0.8996897621509824,26.093683536113925,-54.0,55.0,109.0,659194.0,-6.0,0.41941762142996963
AP04,0,0.5542916235780765,27.602378756538403,-43.0,54.0,97.0,737046.0,-10.0,0.5073186879076489
AP04,0,1.5129265770423992,26.937738708353592,-42.0,54.0,96.0,703909.0,-11.0,0.5497920721824753
AP04,0,0.11271975180972078,26.259202622809852,-37.0,54.0,91.0,666803.0,-10.0,0.5925137717419858
AP04,0,0.4095139607032058,26.510652918613896,-37.0,51.0,88.0,679784.0,-9.0,0.4622979788632378
AP04,0,2.4632885211995865,27.284446113742444,-40.0,54.0,94.0,725742.0,-6.0,0.4247549321449541
AP04,0,1.4002068252326785,27.508015565095,-43.0,54.0,97.0,733616.0,-8.0,0.4625683097289968
AP04,0,2.067218200620476,27.76903989793512,-43.0,53.0,96.0,749805.0,-8.0,0.40774666403263227
AP04,0,2.4943123061013446,26.700369663028678,-39.0,53.0,92.0,695400.0,-9.0,0.5060690924216569
AP04,0,2.180972078593588,25.80463811765011,-35.0,53.0,88.0,648505.0,-8.0,0.5732402111742041
AP04,0,1.1458117890382626,26.044597034361278,-37.0,53.0,90.0,657206.0,-8.0,0.5356190766454283
AP04,0,1.1271975180972078,26.059778441798972,-37.0,49.0,86.0,657930.0,-9.0,0.51362134403815
AP04,1,0.3557394002068252,27.10845401066471,-43.0,49.0,92.0,710740.0,-7.0,0.2927392538302078
AP04,0,0.12306101344364012,27.156910401664117,-47.0,50.0,97.0,713175.0,-7.0,0.2631096958158327
AP04,0,0.7269906928645294,25.32159085312181,-47.0,50.0,97.0,620535.0,-9.0,0.4250820328572587
AP04,0,-2.0072388831437435,26.234897646593097,-49.0,50.0,99.0,669453.0,-9.0,0.42390857514628205
AP04,1,-1.5832471561530508,29.05700008578741,-49.0,50.0,99.0,818871.0,-8.0,0.37690199078897524
AP04,0,2.6494312306101344,28.60182299038826,-45.0,54.0,99.0,797856.0,-6.0,0.3483664380723179
AP04,1,0.6514994829369183,30.292158147248966,-76.0,62.0,138.0,887744.0,6.0,-0.36866036278905984
AP04,1,-0.9245087900723888,30.126405344962272,-76.0,62.0,138.0,878476.0,7.0,-0.4610593143784245
AP04,0,1.5873836608066183,26.79352215466637,-58.0,53.0,111.0,696639.0,2.0,-0.10169465003377334
AP04,0,0.42605997931747674,24.251194563025848,-58.0,48.0,106.0,568888.0,-2.0,0.03717357621917328
AP04,0,-0.04653567735263702,24.67939001504084,-40.0,47.0,87.0,588975.0,-8.0,0.4036555374573298
AP04,0,0.46845915201654603,26.207366284578864,-40.0,52.0,92.0,664373.0,-7.0,0.37422397586187145
AP04,1,-0.9245087900723888,25.620560535893773,-35.0,52.0,87.0,635578.0,-11.0,0.5388101645215547
AP04,0,0.34332988624612204,25.644374320891437,-35.0,53.0,88.0,636046.0,-10.0,0.5695243248529986
